TVSMOTOR,CUMMINSIND,ADANIPOWER,BHARTIARTL,FORTIS,PERSISTENT,TORNTPHARM,MAXHEALTH,OIL,ABB,SUNPHARMA,NTPC,M&M,TRENT,BHEL,PRESTIGE,JINDALSTEL,TITAN,SBIN,TATAPOWER,ASHOKLEY,VEDL,EICHERMOT,NMDC,LT,JSWSTEEL,BAJAJ-AUTO,IOC,CHOLAFIN,HINDALCO,APOLLOHOSP,POWERGRID,TATASTEEL,INDIGO,OBEROIRLTY,ESCORTS,ONGC,ICICIBANK,HINDPETRO,SBILIFE,LUPIN,BOSCHLTD,ALKEM,GRASIM,ADANIENT,MARICO,SAIL,MARUTI,COFORGE,ADANIPORTS,HINDZINC,DLF,DIVISLAB,BAJAJFINSV,BRITANNIA,TATACONSUM,ULTRACEMCO,SIEMENS,HEROMOTOCO,AXISBANK,CIPLA,PIDILITIND,BAJFINANCE,AMBUJACEM,HDFCAMC,GODREJCP,AUROPHARMA,BPCL,ITC,DRREDDY,MOTHERSON,NESTLEIND,VOLTAS,MPHASIS,HCLTECH,PIIND,TECHM,RELIANCE,GODREJPROP,DMART,ICICIGI,HAVELLS,LTTS,COLPAL,ADANIGREEN,PAGEIND,CONCOR,BIOCON,UPL,WESTLIFE,RAMCOCEM,INDUSINDBK,HDFCBANK,WIPRO,KOTAKBANK,JUBLFOOD,INFY,HDFCLIFE,ASIANPAINT,HINDUNILVR
0.0,0.0,-0.003989361702127714,0.0,0.0,0.0,-0.010137275607180585,-0.017733318176651136,0.0,-0.019699894699894527,-0.006906077348066253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04355108877721936,0.0,0.0,-0.002629193109700778,-0.0011066707654472374,0.0,0.0,-0.0006221116246001301,0.0,-0.01872936438607664,0.0,0.0,-0.021151795236402537,-0.009232632056909384,0.0,0.0,-0.0059157133079105195,0.0,-0.00024076494462410558,-0.0041259500542888405,0.0,0.0,0.0,-0.004178099276627489,-0.009487666034155628,0.0,0.0,0.0,-0.0006309894703632191,0.0,0.0,-0.002903498985119657,-0.006520225359245346,-0.011994451817628371,-0.003698485382176653,0.0,-0.007455359181622989,0.0,-0.02247344668824347,-0.00210474620268708,-0.00360468609191944,-0.003762227238525262,0.0,0.0,0.0,0.0,0.0,-0.018588263880451983,-0.0008788399312907869,-0.007101525512888007,-0.013429835142742319,0.0,0.0,-0.005354472031109836,0.0,0.0,-0.007290400972053579,-0.013201391439621513,-0.011766602192134101,0.0,-7.242440702515118e-05,0.0,-0.0018691228611069644,0.0,0.0,0.0,0.0,0.0,-0.005664859596759442,0.0,-0.003071211609854796,0.0,0.0,-0.005717552887364197,-0.0011473870866799407,0.0,-0.0004270949004868685,0.0,-0.015536338700559038
0.0,-0.00575312814475859,0.0,-0.0006246096189881367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004421518054532059,0.0,0.0,-0.007470885519666126,0.0,0.0,0.0,-0.009189969804384912,-0.0067308961330342365,-0.002358490566037763,-0.0044755789064019336,0.0,-0.010697847991043674,0.0,0.0,0.0,-0.01501185146168027,0.0,0.0,-0.004081417104230822,-0.025208592224391868,0.0,0.0,0.0,0.0,-0.009376126938334006,0.0,-0.016173209860441018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005557319784058379,0.0,0.0,0.0,-0.0074436173758472,0.0,0.0,0.0,0.0,-0.0032176832680470557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010811059483829433,0.0,0.0,0.0,0.0,-0.0067999456004351755,0.0,0.0,-0.0025158376526930315,0.0,0.0,-0.003996216143168807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023001725129384587,0.0,0.0,0.0,-0.0028675142132569276,0.0
-0.008579777907656294,0.0,0.0,0.0,-0.002188183807439792,-0.015028862631911388,-0.009263293489173763,-0.026229129354671032,0.0,-0.007802570648629992,0.0,0.0,0.0,0.0,-0.0006641576267434335,-0.029385983219935574,-0.013645224171540016,0.0,0.0,0.0,-0.011820330969267157,0.0,-0.00656714138444503,0.0,-0.013848084446741016,0.0,0.0,0.0,-0.009309440559440607,-0.00659298041497014,0.0,0.0,-0.002459592410400724,0.0,-0.017056843538444055,0.0,-0.0001820167455406363,0.0,-0.019488267267665282,-0.012993470118333517,-0.020084533983278474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006546383522273547,-0.01702768446658165,-0.0015418856591226104,0.0,0.0,0.0,-0.0014118311449951015,0.0,-0.008697828671547447,-0.0054269005847952245,0.0,0.0,0.0,-0.0004272773884805847,-0.036387096774193495,-0.009143271438353362,0.0,-0.0030553009471433468,0.0,0.0,-0.007890583903208959,0.0,0.0,-0.00806581130998052,0.0,0.0,0.0,0.0,-0.009878848408528373,0.0,-0.0014889996353470991,0.0,-0.002617753125743749,-0.0032175531090090637,0.0,0.0,0.0,0.0,0.0,-0.009516881857307369,0.0,-0.006728483915241279,-0.001971830985915468,-0.012891344383057057,-0.002017291066282345,0.0,-0.0011165633355860738,-0.01223731960502994,-0.003258087037468105,0.0
-0.0010375400867762563,-0.011076633756464394,-0.024658740642888533,0.0,0.0,-0.004052058651832002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005250608452861849,0.0,0.0,0.0,-0.002259779975913867,0.0,-0.004073587385019728,0.0,0.0,-0.019152670484389622,-0.022324769269144507,0.0,0.0,-0.025206529019824453,0.0,-0.029514271848943285,-0.001366386882685755,0.0,0.0,-0.006340260655160135,0.0,0.0,-0.011145448097674704,0.0,0.0,0.0,0.0,-0.0006611674327813288,0.0,-0.012609994791523915,0.0,-0.009267214925739564,0.0,0.0,-0.003213348021265494,-0.015173945225758656,-0.004973221117061999,0.0,0.0,-0.0028736789805153817,-0.010678023639786538,-0.0008324450535506234,-0.0005194805194804752,0.0,0.0,-0.039820308883558475,0.0,-0.012718060325772607,0.0,0.0,0.0,0.0,-0.0019918699186992628,0.0,0.0,-0.007697006719608934,-0.006427987066110918,0.0,0.0,0.0,-0.005217047151312326,-0.007282495149977697,0.0,0.0,-0.002035278154681186,0.0,0.0,0.0,-0.010882279961716979,-0.0068827545701490855,-0.013670127950841993,-0.014526482698652088,-0.006121274599642068,-0.01033160108883946,-0.03384298230544591,0.0,-0.015973072215422213,0.0,0.0,0.0,-0.007462686567164201,0.0,0.0,-0.008530666274452092,0.0,0.0,0.0
-0.011660844112926005,-0.008139048415928274,-0.02347629796839723,-0.003540364526421591,0.0,-0.02080244572400558,-0.0157487758304502,-0.013969866651272866,-0.03224606225970483,0.0,0.0,-0.02776974255134501,0.0,-0.03257656673042053,-0.03897791251624083,0.0,0.0,-0.008232294463883627,0.0,-0.009236046971896061,-0.00952380952380949,-0.0005788153579007194,0.0,-0.03546370710549818,-0.0179786996350636,0.0,-0.007588726010222868,-0.03417218543046352,-0.013046640603691317,0.0,0.0,-0.027092740534907844,0.0,-0.006179973674917294,0.0,-0.0046792014618234345,-0.013195950831525805,0.0,-0.03516249334043686,-0.00782927554425017,0.0,-0.037537223312428813,0.0,0.0,-0.001672551570340075,0.0,-0.0011507479861910808,0.0,-0.01615933859451335,-0.007304882737408702,-0.006428801028608211,0.0,-0.017143626691805247,-0.009919830302273946,0.0,0.0,-0.0010572254595925257,0.0,-0.006245411813689539,-0.00404188866433941,-0.002996590087142259,-0.005973193473193472,-0.011086474501108667,-0.0016983695652174058,-0.008744038155802825,0.0,-0.011022424933485486,-0.03710462287104621,-0.006771731100714162,-0.004195420326223442,-0.003568124752213464,0.0,0.0,-0.03996600177224807,-0.016084904242205544,-0.00010859531954177104,-0.018136382567869536,-0.002243371855880305,0.0,0.0,-0.0026683647169410962,0.0,-0.02482951080226936,-0.000236579066695497,-0.011263073209975882,-0.003423177449561332,-0.007938988560355131,-0.02560455192034139,-0.011846200180704813,0.0,-0.016021286231884146,0.0,-0.010451045104510448,-0.019924812030075234,-0.009361702127659632,-0.024522355721882994,-0.017623497997329762,-0.017858661450803615,-0.00327063237760028,0.0
0.0,0.0,0.0,-0.0038161242214230784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011760362109753952,-0.00725858716785488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014262205156335805,-0.0028556952696788818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007730535615681933,0.0,-0.003501422452871439,0.0,0.0,0.0,0.0,0.0,-0.006912442396313168,0.0,0.0,0.0,0.0,0.0,-0.0010139486448712542,0.0,0.0,-0.0010768899418479583,-0.0007222824124231142,0.0,-0.008754424071358624,0.0,0.0,-0.003957203576139379,-0.0022421524663677195,0.0,0.0,0.0,0.0,-0.011528742893240795,0.0,0.0,0.0,0.0,-0.007813205672477563,0.0,0.0,-0.0005837632364920076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006155349964205192,0.0,-0.011678832116788329,0.0,-0.012032816773017263,0.0,-0.01852034931619706,-0.013618677042801619,0.0,-0.012027491408934665,-0.007773851590106018,0.0,-0.004848904667070886,0.0,-0.007893315607993001
-0.0059662227233223675,0.0,-0.005780346820809301,-0.008630179208313105,-0.018352730528200523,0.0,0.0,-0.006993822123790627,-0.011528822055137944,-0.006073732718893998,0.0,-0.005301133853629847,0.0,-0.017248356095093564,0.0,0.0,0.0,0.0,-0.00894372633503071,0.0,0.0,-0.012092130518234101,-0.006162372829883078,-0.002958579881656709,0.0,-0.009231883183491219,-0.007236613735445929,-0.02142459654980522,0.0,-0.005372733378106065,0.0,-0.00230007077140848,-0.0030843043180261986,0.0,-0.008743605558175993,-0.004922403773842898,-0.009100837277029483,-0.0013173990778206912,-0.02128547579298823,0.0,0.0,-0.005772726154105623,-0.0003780056055465719,-0.003089224059603768,0.0,-0.016419294990723587,-0.010054137664346596,-0.010482252225977318,-0.0018889308651303116,0.0,0.0,0.0,0.0,0.0,-0.004155781276793058,0.0,0.0,-0.0035145524437122377,0.0,-0.0037242256335726642,0.0,0.0,0.0,0.0,0.0,-0.004298165320173464,-0.003056351480420272,-0.012621824572615403,-0.007359150681626292,0.0,0.0,0.0,-0.0030952706085849435,0.0,-0.012245018975332145,-0.001670809731447953,-0.00440478879602435,0.0,0.0,-0.002830102948240154,-0.004252088078967375,-0.0017109535947484877,0.0,0.0,0.0,0.0,-0.008631851532153623,0.0,-0.007312614259597838,-0.023313034385187947,-0.0025873965041398606,-0.005942987610381811,0.0,0.0,-0.0005797101449275255,0.0,-0.002676420733339291,0.0,-0.01042288062570429,0.0
0.0,-0.027535174940856222,0.0,-0.013946258050188787,-0.019721842225262298,-0.02622424095327247,-0.0010849083537942672,-0.019720624486442073,-0.03651115618661249,-0.017776170473196684,-0.0027542033626901663,-0.0004441154700220995,-7.772222078294977e-05,-0.010602707293221547,-0.006750871080139276,-0.006095578673602109,-0.019388468628822042,-0.01881119733474179,-0.00019761544035301615,0.0,0.0,-0.012045851952593778,0.0,-0.014449748419558817,0.0,-0.014920828258221719,0.0,0.0,0.0,-0.02565833896016212,-0.02805559451140749,0.0,-0.01925060158129932,0.0,0.0,-0.006922019924424649,-0.008633357825128418,-0.0066899086026570576,0.0,0.0,-0.006346945725873909,0.0,-0.06627745035647403,-0.0034177907400656515,0.0,-0.008488163727247033,-0.029687499999999978,-0.005946808141752524,-0.0018925056775170868,0.0,-0.0012876227265410378,0.0,-0.019393656972122475,-0.0013918530203210766,-0.00697884064136467,0.0,-0.0070843624073834155,0.0,-0.005122531393483398,-0.010576221735959068,0.0,-0.00832056054302599,-0.008208955223880543,0.0,0.0,0.0,-0.0018202720827743546,0.0,-0.005347593582887722,-0.00023283790601102972,-0.002075226977950706,0.0,0.0,-0.018569438334066657,-0.009575266396518067,0.0,-0.018150879183210455,-0.004217996786288092,-0.002531543026105254,0.0,0.0,-0.0038125218607905076,-0.0019295618057023622,-0.009876688658498334,0.0,-0.0015498207110892226,-0.01778717581939182,-0.00036623329060614385,0.0,0.0,0.0,-0.009322434641626631,0.0,-0.006154419992540183,-0.010150812064965153,-0.014184397163120588,-0.009959149595968553,-0.0074909591871878956,-0.03935096033088292,0.0
-0.013389759955598657,0.0,-0.006573181419807228,0.0,-0.0020932666589137394,0.0,0.0,0.0,0.0,0.0,0.0,-0.004443127962085347,0.0,0.0,-0.023898267923700978,-0.010589582140812848,0.0,0.0,-0.011925154829358187,-0.007531712473572871,0.0,-0.005309734513274322,0.0,-0.018065191779028655,0.0,0.0,0.0,-0.023943661971830954,-0.010982580906512829,0.0,0.0,0.0,0.0,-0.000329768690818355,0.0,-0.012210941418613785,-0.0018528812303131303,0.0,-0.021739130434782705,-0.004163573572604329,0.0,0.0,-0.0035165008840641887,0.0,-0.007647810081887085,-0.004565775706268371,0.0,0.0,-0.004550625711035261,-0.006501513283264204,-0.0019339242546334567,0.0,-0.010496596642766254,-0.008486650560614484,0.0,0.0,0.0,0.0,-0.014690509552723552,-0.005667158127534155,0.0,0.0,-0.013544018058690765,-0.008626355570161004,0.0,0.0,0.0,-0.0035076530612245804,0.0,0.0,-0.000519885625162364,0.0,0.0,0.0,0.0,-0.006130071179192953,-0.001694588869632252,-0.0011093928595440339,0.0,0.0,0.0,0.0,-0.006987470425232178,0.0,0.0,-0.010242752115411258,-0.015196606091306242,0.0,-0.009301850148216162,-0.014408682634730607,-0.0024654549624447686,0.0,-0.0015466816647918824,-0.0028147870144492604,0.0,-0.0066803699897225455,0.0,0.0,-0.0031027209817147128,0.0
-0.01809530506527901,-0.014342253367706337,-0.030436700485222623,0.0,-0.017597016664724463,-0.012959571770671863,-0.004893467126182882,0.0,-0.012535910159310437,-0.00401798000183462,-0.005623124308955951,-0.008330853912526082,-0.025094842612529367,-0.003225396825396798,0.0,0.0,-0.02686509470429066,-0.016188404012206337,-0.00980196039207848,-0.026095060577819185,-0.02721893491124261,-0.0037564254646106354,-0.03472612578852041,-0.008932142381015917,-0.010338091231872681,-0.02484889187374084,-0.03247474449104981,-0.03376623376623378,-0.02635052109406999,-0.01030118708917882,-0.03900703863698152,-0.04427350427350418,-0.02392510402219128,-0.01793905120955075,-0.03776036966174501,-0.010628425347131154,-0.013365509560052113,-0.013205055649877395,-0.04274593064401988,-0.001620535424904368,-0.0038518427215580298,-0.01863473460486509,-0.010666032255826186,-0.00852685050798263,-0.025224843291039578,0.0,-0.0287195851615476,-0.030246116523848676,-0.014857142857142902,-0.022528113129489657,-0.002099144195058855,-0.01898734177215189,-0.006059664387818575,-0.010058727977008575,-0.0033745552417752123,-0.013222372423115858,-0.014686818542673619,-0.0018537500272610696,-0.012415209760612167,-0.00449469440711725,-0.007025446233486887,-0.01105417276720344,-0.008390541571319576,-0.023369520179000625,-0.017161885245901676,-0.025275463054381775,-0.016306426931905094,-0.02512000000000003,-0.006931776723823391,-0.003333591751298659,0.0,-0.010774203478528532,-0.005907361825911783,-0.013016475138532435,-0.004159633469978163,-0.010375110626999806,-0.007870066741252346,-0.020226836738128195,-0.055955556446922405,-0.0005711022272986144,-0.0013319820471984212,0.0,-0.014509011347622947,-0.0139034264836575,-0.03099267491790847,-0.03432158493993143,-0.015238217707194801,-0.01686615886833509,-0.017952950887329844,-0.05100942978292511,-0.033624554546499597,-0.029369411607112927,-0.0076045627376425395,-0.02578095596537433,-0.013766842413591052,-0.02803931712364205,0.0,-0.0017193947730398396,-0.022800790334143617,0.0
0.0,0.0,0.0,-0.004784053156146273,-0.03202846975088969,0.0,0.0,-0.06834595737185123,-0.03623380058185677,0.0,0.0,0.0,0.0,-0.010955972278842263,0.0,-0.0506895569748993,0.0,0.0,0.0,0.0,0.0,0.0,-0.018466515690715002,0.0,0.0,0.0,-0.03410818633108015,-0.011051373954599764,0.0,-0.00109040444091979,-0.04098328447821953,0.0,0.0,0.0,0.0,0.0,-0.004327375352775054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001433075379765003,-0.00451745379876789,0.0,0.0,0.0,-0.00825242718446606,0.0,-0.008398823312063763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007692307692307443,0.0,-0.0218921032056294,0.0,-0.00043750911477324905,-0.009026752010503847,-0.004898359049718359,-0.0005833851897946163,0.0,0.0,-0.0013955791653538219,-0.013772184332491832,0.0,0.0,-0.00933234825212892,0.0,0.0,0.0,-0.0073646669952738275,-0.001955225339720368,-0.00233304170312032,0.0,-0.012042853791413677,-0.004115949012157616,0.0,0.0,-0.013027947047699051,-0.001267089029676649,-0.006423600785106731,0.0,-0.004257130693912314,0.0,0.0,-0.012348307430274708,0.0,0.0,0.0,-0.003819867440275848
0.0,-0.004564292625928834,0.0,0.0,-0.020588235294117574,-0.0036383018168334447,0.0,-0.07134303901178551,0.0,0.0,-0.011850819100732046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026550413006425355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006698657048082146,0.0,0.0,-0.002818219938174882,0.0,0.0,0.0,0.0,0.0,-0.0076277650648359785,0.0,0.0,0.0,-0.001834441641825335,0.0,-0.007552565858374272,0.0,0.0,0.0,0.0,0.0,-0.006383625493970868,0.0,0.0,0.0,0.0,0.0,-0.0016535356482830776,0.0,0.0,-0.035918589718644145,0.0,0.0,-0.02141375890361552,-3.820658299424906e-05,-0.011870060402079496,0.0,-0.0016092946579266965,0.0,0.0,-0.008867284186889202,-0.0396670074485177,-0.01028504260946228,-0.0029325513196480912,0.0,0.0,0.0,0.0,-0.009403254972875308,0.0,-0.026709401709401726,0.0,0.0,0.0,0.0,0.0,-0.0017245095925845222,-0.0114702192484617,0.0,0.0,-0.0010778095593418913
0.0,0.0,0.0,0.0,0.0,-0.0026979881381556936,0.0,0.0,0.0,0.0,-0.005579605579605573,-0.005094614264919972,-0.00651308953597407,0.0,0.0,0.0,0.0,-0.00047797339281452356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002954466458115923,0.0,0.0,0.0,0.0,0.0,-0.002070107645597563,0.0,0.0,0.0,0.0,-0.0012419566195308596,-0.004057829615504049,0.0,0.0,0.0,-0.004625267297424074,0.0,0.0,0.0,0.0,0.0,-0.002014379571092073,-0.0010451123242080085,0.0,-0.0028760297962606707,0.0,0.0,-0.002319763475096659,0.0,-0.005584566289527193,0.0,0.0,-0.004755614266842789,0.0,0.0,0.0,0.0,0.0,0.0,-0.00253709541016367,0.0,0.0,0.0,0.0,0.0,-0.0006701963675357359,0.0,-0.00409355972349168,0.0,0.0,0.0,-0.004182036967628644,0.0,-0.002138603406319217,0.0,0.0,0.0,0.0,-0.0010107616386230145,-0.0004257688402712345,0.0,0.0,-0.0023154848046309517,0.0,0.0,0.0,0.0,0.0
-0.009187545771287886,0.0,0.0,0.0,-0.04284117720104308,-0.012197112805802157,-0.00024150102173514654,-0.02979165314467458,0.0,0.0,0.0,0.0,-0.01992245293607464,0.0,0.0,-0.027485886182882058,0.0,-0.008421667862171467,-0.0016164489848700114,0.0,-0.0017921146953405742,0.0,-0.028209877342728062,0.0,-0.0029546542644142137,-0.024439315935854244,0.0,0.0,-0.02080298616168985,0.0,-0.016304436437154513,0.0,-0.013848631239935627,0.0,0.0,0.0,0.0,0.0,0.0,-0.01865140936126186,0.0,0.0,0.0,-0.005165312256484422,-0.004830120753018807,-0.008326237108525092,0.0,0.0,-0.009607993850883956,0.0,-0.001279590531030217,0.0,-0.007467578737352043,0.0,-0.016993225056119443,-0.003313315386208271,-0.012660357102218023,-0.010069876923726406,0.0,0.0,-0.007285974499089187,-0.014659762234702,0.0,-0.0012137886389382846,0.0,-0.01566671901994665,0.0,0.0,-0.0071593253245965105,0.0,-0.0037481259370316655,-0.002158162478803849,0.0,-0.021337447785346075,-0.00507197959059702,-0.019183839479392617,0.0,0.0,0.0,-0.005661474827118207,-0.00139191479060774,-0.01427257445526342,-0.010108901292320449,0.0,-0.015547721104826606,-0.0017477597154049729,0.0,0.0,-0.0037811154290515736,-0.02908587257617734,0.0,0.0,0.0,-0.004399387911247055,0.0,-0.010140905209222839,-0.011531727344080145,0.0,-0.006333777808969154,0.0
0.0,-0.0029285996622229193,0.0,0.0,-0.0059678256357030834,-0.026300878269902905,-0.010740100711671086,-0.023414503612523396,0.0,0.0,0.0,0.0,0.0,-0.017220266340119417,0.0,0.0,-0.017868842694621523,0.0,0.0,0.0,-0.0005984440454817053,0.0,0.0,0.0,-0.008739315946164727,-0.006065752759917498,0.0,0.0,-0.026637534284784437,-0.00542908848461765,0.0,0.0,-0.008164598301763526,0.0,-0.007535876541429287,-0.018192096202271357,0.0,-0.003936467249507913,0.0,-0.017589512171020116,0.0,0.0,-0.004790337372436393,-0.0011861334288207903,-0.0020951720603531454,-0.010590592500715479,-0.009883515707730384,0.0,-0.01940240589833142,-0.0032027409503947446,-0.01297245355541321,0.0,0.0,-0.04248749459643053,-0.0027382256297918683,-0.0022023685850821595,-0.014035316283171562,0.0,-0.004705423162824962,-0.005376101197199001,0.0,-0.000888230940044421,-0.04166666666666663,-0.006562424046017923,-0.01581950207468885,-0.006980733176432996,-0.0064625538546155825,0.0,-0.007210950867758581,-0.005011838989739448,0.0,-0.01954271589680212,-0.035558356213710174,-0.021687302930093133,-0.011355657987118128,0.0,-0.00589820710128508,-0.004776436247843963,-0.002487911558756939,-0.003080842877013268,0.0,-0.008880594613726256,0.0,-0.01299885532468037,0.0,0.0,-0.0184434022056027,0.0,0.0,0.0,-0.0287668002829522,0.0,0.0,-0.013832853025936731,-0.006658946149391887,-0.013803515582874959,-0.01875152699731253,-0.004260199901687578,-0.0040081221859273874,-0.009145334434351837
-0.0003945810864133259,0.0,0.0,0.0,-0.006003654398329394,0.0,0.0,0.0,0.0,0.0,0.0,-0.017585484996510803,0.0,0.0,-0.039879608728367266,0.0,0.0,0.0,-6.377957777925491e-05,-0.0030291556228700944,-0.007185628742514938,-0.011831088460138361,0.0,-0.0070474777448070736,0.0,-0.007811546442084705,0.0,0.0,-0.02607698920622792,0.0,-0.0011219085644520455,-0.004406779661016991,-0.001646361540994401,-0.03659302033642975,-0.01602179836512263,-0.008252638925237754,-0.012334801762114544,0.0,-0.02059366567248966,0.0,-0.007952345495159996,0.0,0.0,0.0,-0.02303486194187665,-0.024783027965284532,-0.0085561497326202,-0.008872722910561626,0.0,-0.01008742434431742,-0.001947103683271001,-0.010031650662517988,0.0,0.0,0.0,0.0,-0.020054175751015313,-0.004566451381034287,0.0,0.0,0.0,0.0,-0.002371541501976271,-0.024139618333061552,-0.00843214756258237,-0.003655499317104516,-0.021820362596300047,-0.010385986668733582,0.0,0.0,-0.036704925872788174,-0.002205940282045238,-0.008773976758295499,-0.008254068076409049,0.0,0.0,-0.0011787819253438192,0.0,-0.01023794677876777,0.0,0.0,-0.014576502288738191,0.0,0.0,-0.018948341378247968,0.0,0.0,-0.01946776210037504,-0.0022140221402213722,-0.033136317907444646,-0.026341344986647197,0.0,0.0,-0.00019481784531449886,0.0,-0.016621104428649613,0.0,0.0,0.0,0.0
-0.008903508771929913,0.0,-0.01733853489380144,0.0,0.0,0.0,-0.009809750297265052,-0.012310730743910536,-0.005915759583530522,0.0,0.0,0.0,-0.03709435972902353,0.0,0.0,-0.011879365876103054,0.0,-0.006258610509742191,0.0,0.0,0.0,0.0,-0.0020958557418537804,-0.008965259618976429,0.0,0.0,0.0,-0.01550606146038902,0.0,0.0,-0.0009084452372694063,-0.003575076608784533,0.0,0.0,0.0,0.0,-0.007671721677073973,-0.008340169537872422,-0.0168213457076567,-0.006577216521967855,0.0,-0.020243735169234722,-0.013074465942119251,-0.003755868544600971,-0.002288223380076837,0.0,-0.0007191657677095842,-0.004927790577545665,-0.011071569790431002,0.0,0.0,-0.0026010621003577095,0.0,0.0,0.0,0.0,0.0,-0.00847394633167331,0.0,-0.012044444444444413,-0.0014139033832687442,0.0,0.0,0.0,-0.004517672070156742,-0.004757489013425875,-0.0012733446519526126,-0.021459899749373346,0.0,0.0,-0.015762690827851533,0.0,0.0,-0.01202837666455292,-0.003983700279771241,-0.007391185327128347,0.0,-0.0160345974717232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007203962179198609,0.0,0.0,-0.012095987513819462,0.0,0.0,0.0,0.0,-0.006818181818181723,0.0,-0.0006800408024481008,0.0,0.0,0.0
0.0,0.0,0.0,-0.0025839793281654533,0.0,-0.016423597424779945,0.0,0.0,-0.023446798381337786,0.0,-0.007535654231799249,-0.01206700738216926,-0.001686385075492125,0.0,-0.011456310679611614,-0.0012699487787325436,-0.01340882002383792,-0.009704507644775373,-0.01820950447306635,-0.028453850676072978,-0.009030704394942801,-0.027588743792532622,-0.00035664751337427525,-0.041588139213469044,-0.009885910877221571,-0.0002409638554217164,-0.024738006881366736,-0.002004581901489111,0.0,-0.005589714924538858,0.0,-0.024261062702887304,-0.02416534181240071,0.0,-0.013285900972847542,-0.004140496157760021,-0.014742898238043978,-0.00850222896272812,0.0,0.0,0.0,-0.002366021490796899,0.0,0.0,-0.005950628380158474,-0.010493587252234815,-0.033465275278877105,-0.009947828202310105,-0.000799680127948843,0.0,-0.008200675349734676,-0.009833749864174623,0.0,0.0,0.0,-0.03242043517894644,0.0,0.0,0.0,-0.005713257456475884,0.0,0.0,0.0,-0.0018237586006798479,0.0,0.0,0.0,0.0,-0.010035062265747907,0.0,-0.02219419924337951,0.0,-0.007808890121060785,-0.009286559560342633,0.0,0.0,0.0,-0.008316992359186037,-0.01796832221298328,0.0,-0.007082195480599074,-0.0004536176003628878,-0.005725172839855408,0.0,0.0,-0.00020629679138794987,-0.009264658244250046,-0.009577864490954213,-0.011922040223927066,-0.015930485155684182,-0.0003083374444992071,-0.01451638689048762,-0.01258644536652842,-0.0017458777885547283,-0.0105835240274601,-0.005624172915747572,-0.009805437842185127,-0.0017686309188842397,0.0,-0.012275009815874927
