Date,Close,High,Low,Open,Volume
2016-07-28,11598.099609375,11609.330078125,11555.5498046875,11566.6201171875,168300
2016-07-29,11585.9599609375,11633.3701171875,11577.7099609375,11613.8896484375,149300
2016-08-01,11591.48046875,11690.3798828125,11524.08984375,11614.75,154200
2016-08-02,11552.0,11661.16015625,11546.490234375,11613.0,132900
2016-08-03,11431.4404296875,11573.08984375,11411.650390625,11572.01953125,125800
2016-08-04,11453.4501953125,11514.599609375,11404.919921875,11507.009765625,126200
2016-08-05,11627.7099609375,11637.669921875,11490.1796875,11493.1298828125,124700
2016-08-08,11690.4296875,11703.7998046875,11657.7900390625,11669.7197265625,129500
2016-08-09,11641.0703125,11720.23046875,11596.830078125,11720.23046875,132800
2016-08-10,11497.0595703125,11661.2001953125,11484.2802734375,11657.8701171875,132700
2016-08-11,11513.3701171875,11533.0,11440.3603515625,11508.2001953125,121000
2016-08-16,11590.990234375,11632.48046875,11537.259765625,11618.7802734375,134300
2016-08-17,11596.8603515625,11643.9599609375,11569.349609375,11595.2998046875,114900
2016-08-18,11670.0,11687.330078125,11623.26953125,11623.5,118500
2016-08-19,11681.1796875,11710.3203125,11656.580078125,11692.9697265625,117000
2016-08-22,11633.6396484375,11714.8203125,11618.91015625,11693.150390625,98600
2016-08-23,11625.1796875,11647.4501953125,11567.9697265625,11639.9404296875,124100
2016-08-24,11671.2998046875,11684.1201171875,11635.740234375,11649.169921875,101300
2016-08-25,11608.349609375,11719.080078125,11596.7900390625,11693.5498046875,132100
2016-08-26,11591.8798828125,11655.1904296875,11565.240234375,11628.0400390625,132100
2016-08-29,11626.3896484375,11638.9599609375,11550.1298828125,11609.9697265625,102500
2016-08-30,11788.83984375,11817.8203125,11663.73046875,11664.150390625,115700
2016-08-31,11834.8896484375,11880.01953125,11807.1103515625,11807.91015625,143300
2016-09-01,11805.0302734375,11872.419921875,11782.23046875,11840.5703125,164300
2016-09-02,11851.0302734375,11869.169921875,11810.5302734375,11828.9599609375,122600
2016-09-06,12026.98046875,12036.6103515625,11888.0498046875,11888.23046875,126400
2016-09-07,12020.8896484375,12072.580078125,12010.400390625,12055.6904296875,209400
2016-09-08,12074.349609375,12083.1103515625,12004.66015625,12026.7099609375,190300
2016-09-09,11972.580078125,12078.73046875,11961.3701171875,12078.6201171875,175800
2016-09-12,11729.4404296875,11851.9501953125,11715.7900390625,11851.9404296875,151500
2016-09-14,11788.51953125,11795.6904296875,11717.2001953125,11741.1201171875,140900
2016-09-15,11791.150390625,11819.8603515625,11758.3603515625,11800.5595703125,125300
2016-09-16,11840.669921875,11941.7099609375,11801.9296875,11832.23046875,146100
2016-09-19,11874.0400390625,11899.8095703125,11838.2998046875,11857.6298828125,125400
2016-09-20,11839.4404296875,11896.330078125,11822.4501953125,11894.2197265625,157600
2016-09-21,11840.400390625,11910.4296875,11826.009765625,11850.8798828125,100700
2016-09-22,11970.490234375,11991.1904296875,11922.73046875,11935.2001953125,119100
2016-09-23,11947.6103515625,12005.759765625,11935.4501953125,11987.5,121200
2016-09-26,11833.1103515625,11935.7197265625,11823.4697265625,11935.7197265625,104000
2016-09-27,11816.900390625,11892.2197265625,11797.2900390625,11858.1796875,98500
2016-09-28,11886.3798828125,11909.080078125,11817.91015625,11818.23046875,116000
2016-09-29,11603.1201171875,11965.41015625,11552.509765625,11933.7001953125,203700
2016-09-30,11700.650390625,11722.650390625,11568.6796875,11601.3701171875,132100
2016-10-03,11915.5703125,11920.849609375,11747.6103515625,11750.6201171875,144400
2016-10-04,11968.0,11980.330078125,11918.3203125,11956.3798828125,133000
2016-10-05,11965.6201171875,12023.01953125,11934.490234375,12006.919921875,142900
2016-10-06,11923.0703125,12032.259765625,11882.509765625,11993.1201171875,128700
2016-10-07,11907.8095703125,11957.73046875,11862.8896484375,11936.3701171875,112600
2016-10-10,11915.6298828125,11969.0302734375,11910.75,11937.259765625,79500
2016-10-13,11735.0,11909.849609375,11673.26953125,11909.849609375,124500
2016-10-14,11774.599609375,11791.759765625,11721.58984375,11761.0595703125,94400
2016-10-17,11684.16015625,11817.66015625,11668.6201171875,11811.08984375,184600
2016-10-18,11884.2001953125,11888.08984375,11726.9697265625,11727.7197265625,140900
2016-10-19,11879.6201171875,11916.7197265625,11848.91015625,11910.08984375,140800
2016-10-20,11927.4296875,11971.669921875,11903.5498046875,11903.5498046875,127300
2016-10-21,11929.7197265625,11945.98046875,11880.5703125,11945.98046875,115000
2016-10-24,11952.740234375,11987.240234375,11928.580078125,11956.9599609375,118900
2016-10-25,11931.4404296875,11961.9296875,11891.3095703125,11951.5595703125,106600
2016-10-26,11833.4296875,11922.7998046875,11805.5,11922.7998046875,137800
2016-10-27,11795.8603515625,11828.33984375,11723.3203125,11821.150390625,102700
2016-10-28,11853.3701171875,11871.2802734375,11778.91015625,11826.240234375,110000
2016-11-01,11862.9404296875,11926.9501953125,11854.9501953125,11896.1103515625,112000
2016-11-02,11691.599609375,11795.16015625,11681.0,11795.0400390625,108100
2016-11-03,11617.58984375,11739.599609375,11603.6201171875,11692.650390625,125900
2016-11-04,11504.8603515625,11635.009765625,11461.3896484375,11629.009765625,141100
2016-11-07,11595.48046875,11653.8603515625,11504.8603515625,11602.150390625,84800
2016-11-08,11645.650390625,11665.2802734375,11569.7001953125,11627.2802734375,86800
2016-11-09,11462.2001953125,11645.650390625,10820.2802734375,11109.0703125,240000
2016-11-10,11613.3095703125,11713.3798828125,11462.2001953125,11599.2802734375,141100
2016-11-11,11270.490234375,11545.8095703125,11249.01953125,11545.76953125,132500
2016-11-15,10934.4296875,11286.51953125,10917.150390625,11286.419921875,204900
2016-11-16,10946.58984375,11087.9404296875,10907.169921875,11012.8798828125,126200
2016-11-17,10917.58984375,11013.400390625,10885.669921875,10958.7998046875,95600
2016-11-18,10920.98046875,10978.1904296875,10871.419921875,10937.9296875,92400
2016-11-21,10691.0302734375,10959.73046875,10675.76953125,10955.9296875,104300
2016-11-22,10805.099609375,10825.41015625,10696.1396484375,10747.7802734375,94900
2016-11-23,10879.01953125,10893.009765625,10782.490234375,10859.51953125,95700
2016-11-24,10821.1103515625,10875.900390625,10788.5,10873.5302734375,96800
2016-11-25,11005.08984375,11016.009765625,10836.5302734375,10858.4599609375,118900
2016-11-28,11042.099609375,11071.9697265625,10963.7197265625,11002.5302734375,102100
2016-11-29,11076.1103515625,11148.2001953125,11057.48046875,11067.4697265625,89800
2016-11-30,11195.08984375,11203.1201171875,11091.01953125,11108.669921875,101000
2016-12-01,11130.6796875,11237.6396484375,11124.73046875,11232.8896484375,114400
2016-12-02,10989.25,11095.3701171875,10972.5498046875,11095.3701171875,100800
2016-12-05,11047.740234375,11060.8701171875,10964.509765625,11002.400390625,84100
2016-12-06,11074.580078125,11121.0400390625,11063.91015625,11072.650390625,80700
2016-12-07,11026.8798828125,11132.4501953125,10992.2197265625,11098.169921875,101700
2016-12-08,11205.169921875,11214.490234375,11077.2998046875,11077.9697265625,83700
2016-12-09,11227.73046875,11249.599609375,11207.2099609375,11239.1298828125,98700
2016-12-12,11108.9697265625,11224.48046875,11088.73046875,11224.4697265625,71700
2016-12-13,11141.3603515625,11149.83984375,11088.7001953125,11133.830078125,73900
2016-12-14,11080.3701171875,11153.6904296875,11068.1201171875,11147.6396484375,81700
2016-12-15,11056.2802734375,11147.9404296875,11002.3798828125,11045.0595703125,82200
2016-12-16,11031.9697265625,11081.509765625,11020.5498046875,11067.1904296875,84200
2016-12-19,10982.8896484375,11042.9599609375,10972.830078125,11042.9599609375,76100
2016-12-20,10922.7197265625,11008.9697265625,10903.0595703125,10988.9697265625,93000
2016-12-21,10907.7998046875,10964.41015625,10897.740234375,10945.9697265625,85000
2016-12-22,10782.5595703125,10907.259765625,10767.08984375,10901.7998046875,101300
2016-12-23,10781.3701171875,10834.650390625,10725.4599609375,10774.0,85700
2016-12-26,10633.98046875,10775.150390625,10628.83984375,10772.5703125,69400
2016-12-27,10801.7099609375,10815.6396484375,10617.2802734375,10636.5703125,83900
2016-12-28,10829.73046875,10916.099609375,10820.01953125,10824.25,92200
2016-12-29,10931.51953125,10940.41015625,10818.33984375,10882.51953125,82800
2016-12-30,11036.4404296875,11056.6796875,10953.1298828125,10964.2900390625,92200
2017-01-02,11072.5703125,11091.3896484375,11005.66015625,11071.080078125,87500
2017-01-03,11119.58984375,11145.849609375,11055.01953125,11086.650390625,91400
2017-01-04,11119.080078125,11163.650390625,11110.580078125,11133.8603515625,107300
2017-01-05,11236.349609375,11247.9599609375,11161.419921875,11161.419921875,114200
2017-01-06,11199.509765625,11293.4599609375,11185.2099609375,11263.900390625,96300
2017-01-09,11203.16015625,11231.3203125,11193.7802734375,11227.169921875,85600
2017-01-10,11274.73046875,11279.150390625,11235.91015625,11235.9697265625,90100
2017-01-11,11402.48046875,11413.6904296875,11306.830078125,11306.830078125,120800
2017-01-12,11429.2099609375,11454.1796875,11398.4599609375,11418.8896484375,106500
2017-01-13,11423.490234375,11493.349609375,11389.9697265625,11470.91015625,98500
2017-01-16,11456.66015625,11470.01953125,11400.9697265625,11430.26953125,91600
2017-01-17,11448.4501953125,11504.2001953125,11427.7001953125,11477.0703125,98400
2017-01-18,11490.75,11540.7001953125,11462.5302734375,11463.150390625,98600
2017-01-19,11518.7998046875,11532.26953125,11483.1103515625,11495.33984375,105000
2017-01-20,11388.5400390625,11514.3798828125,11379.8095703125,11500.58984375,105500
2017-01-23,11449.080078125,11465.1103515625,11372.9599609375,11382.509765625,91000
2017-01-24,11564.650390625,11572.26953125,11468.51953125,11471.919921875,92000
2017-01-25,11716.169921875,11724.650390625,11596.7998046875,11596.849609375,108100
2017-01-27,11783.08984375,11825.5498046875,11736.830078125,11737.4296875,150900
2017-01-30,11773.740234375,11811.7197265625,11750.0400390625,11781.3203125,119500
2017-01-31,11659.9404296875,11788.2998046875,11649.009765625,11788.1796875,143900
2017-02-01,11873.7197265625,11879.849609375,11643.6201171875,11673.7001953125,177200
2017-02-02,11924.4599609375,11949.2998046875,11856.1904296875,11893.330078125,155600
2017-02-03,11959.400390625,11978.4296875,11921.4599609375,11947.6904296875,183900
2017-02-06,12051.259765625,12073.1103515625,12006.01953125,12006.2197265625,187200
2017-02-07,12014.509765625,12076.240234375,11974.23046875,12065.9599609375,177600
2017-02-08,12032.0302734375,12059.6396484375,11954.6103515625,12037.5498046875,182400
2017-02-09,12049.23046875,12105.4404296875,11977.98046875,12055.8896484375,141600
2017-02-10,12053.91015625,12099.4296875,12034.51953125,12076.1103515625,121600
2017-02-13,12048.599609375,12098.5400390625,11985.080078125,12092.3203125,209000
2017-02-14,12017.9501953125,12067.490234375,11999.6796875,12067.41015625,99700
2017-02-15,11898.0,12029.6298828125,11885.3896484375,12003.849609375,135000
2017-02-16,12006.41015625,12011.98046875,11887.6904296875,11918.0595703125,116200
2017-02-17,12068.0,12127.419921875,12039.51953125,12107.759765625,123000
2017-02-20,12152.5400390625,12157.4697265625,12063.0703125,12084.33984375,133900
2017-02-21,12206.7900390625,12222.0703125,12155.240234375,12173.48046875,130500
2017-02-22,12201.169921875,12256.349609375,12181.51953125,12228.080078125,138500
2017-02-23,12212.7998046875,12270.7001953125,12201.7802734375,12214.0498046875,133400
2017-02-27,12176.8798828125,12240.3603515625,12168.48046875,12220.2802734375,136200
2017-02-28,12176.9501953125,12214.7001953125,12158.7197265625,12183.6796875,292200
2017-03-01,12247.98046875,12271.419921875,12206.2900390625,12207.599609375,139400
2017-03-02,12143.240234375,12313.7001953125,12122.6298828125,12296.5302734375,134100
2017-03-03,12156.6201171875,12167.6201171875,12101.740234375,12142.8095703125,115700
2017-03-06,12232.51953125,12242.76953125,12174.5498046875,12174.5498046875,95600
2017-03-07,12219.58984375,12253.4697265625,12204.3095703125,12251.2197265625,99700
2017-03-08,12179.259765625,12239.169921875,12135.25,12229.0703125,163800
2017-03-09,12178.2998046875,12215.509765625,12154.26953125,12182.33984375,514600
2017-03-10,12176.26953125,12246.099609375,12151.2099609375,12206.990234375,220800
2017-03-14,12372.509765625,12415.33984375,12332.23046875,12370.8798828125,148400
2017-03-15,12404.6396484375,12427.240234375,12376.919921875,12384.9296875,550300
2017-03-16,12516.7197265625,12523.349609375,12446.01953125,12446.01953125,185800
2017-03-17,12524.8095703125,12591.5703125,12497.759765625,12570.580078125,149000
2017-03-20,12507.669921875,12561.900390625,12488.6904296875,12548.080078125,725100
2017-03-21,12488.6298828125,12527.1396484375,12438.080078125,12520.4404296875,195600
2017-03-22,12366.6904296875,12440.8896484375,12346.7197265625,12440.8896484375,276100
2017-03-23,12454.9404296875,12470.9296875,12393.259765625,12393.3896484375,237800
2017-03-24,12485.4296875,12523.1396484375,12466.8798828125,12466.990234375,230600
2017-03-27,12428.98046875,12491.669921875,12400.240234375,12486.419921875,245800
2017-03-28,12502.2001953125,12513.0400390625,12463.2099609375,12463.2099609375,561600
2017-03-29,12547.76953125,12554.83984375,12513.8603515625,12532.2900390625,453700
2017-03-30,12605.2998046875,12613.73046875,12557.1103515625,12562.7900390625,176100
2017-03-31,12631.900390625,12650.5703125,12601.0,12612.1396484375,154800
2017-04-03,12725.419921875,12730.6298828125,12669.3603515625,12674.1298828125,144000
2017-04-05,12789.3203125,12799.6298828125,12714.599609375,12757.2998046875,153600
2017-04-06,12785.0,12794.1201171875,12736.169921875,12787.5595703125,120900
2017-04-07,12712.3896484375,12804.4599609375,12695.349609375,12763.6201171875,145300
2017-04-10,12724.9697265625,12771.7197265625,12707.650390625,12742.5,118000
2017-04-11,12809.1103515625,12814.1396484375,12727.2802734375,12742.169921875,142600
2017-04-12,12766.16015625,12838.8798828125,12690.98046875,12829.7998046875,168000
2017-04-13,12710.75,12773.650390625,12703.75,12769.6201171875,112100
2017-04-17,12706.01953125,12735.4599609375,12672.76953125,12716.8203125,154000
2017-04-18,12643.7802734375,12827.240234375,12630.6298828125,12739.8798828125,175200
2017-04-19,12675.6796875,12693.0595703125,12616.5302734375,12659.8798828125,127500
2017-04-20,12741.4404296875,12752.0703125,12686.2998046875,12688.4697265625,163700
2017-04-21,12729.1298828125,12804.4296875,12690.33984375,12794.3701171875,183300
2017-04-24,12854.1396484375,12862.6904296875,12752.4501953125,12752.6298828125,166500
2017-04-25,12982.490234375,12987.25,12908.2001953125,12919.1396484375,144500
2017-04-26,13005.91015625,13053.0400390625,12924.669921875,13019.1298828125,195600
2017-04-27,12993.7900390625,13032.1298828125,12979.8798828125,13013.900390625,128400
2017-04-28,12979.240234375,13017.08984375,12959.330078125,13014.73046875,166300
2017-05-02,13006.66015625,13057.4599609375,12941.3701171875,13016.8896484375,158200
2017-05-03,12997.91015625,13052.599609375,12984.1904296875,13036.0498046875,149500
2017-05-04,13062.1396484375,13070.4296875,13019.900390625,13050.7197265625,167300
2017-05-05,12945.5703125,13084.259765625,12920.2001953125,13076.1904296875,175100
2017-05-08,13001.1904296875,13029.1396484375,12976.9404296875,12984.0302734375,114600
2017-05-09,13027.6201171875,13052.1201171875,13000.8701171875,13022.5498046875,143700
2017-05-10,13151.0703125,13158.4599609375,13058.2900390625,13058.6298828125,133800
2017-05-11,13167.599609375,13215.76953125,13158.0302734375,13189.33984375,125000
2017-05-12,13112.98046875,13188.9697265625,13076.8701171875,13187.009765625,113200
2017-05-15,13195.4599609375,13200.599609375,13154.08984375,13154.58984375,127400
2017-05-16,13273.2998046875,13276.6796875,13214.5400390625,13221.75,155400
2017-05-17,13270.2998046875,13288.8095703125,13237.75,13286.580078125,164100
2017-05-18,13085.669921875,13222.1201171875,13070.01953125,13205.58984375,143900
2017-05-19,13051.0302734375,13206.8095703125,12995.400390625,13134.01953125,133000
2017-05-22,13016.740234375,13151.7802734375,13007.0703125,13121.25,141000
2017-05-23,12893.5400390625,13029.5595703125,12837.099609375,13023.0302734375,156300
2017-05-24,12810.75,12949.080078125,12781.0595703125,12924.08984375,153800
2017-05-25,13007.4404296875,13016.0703125,12833.1904296875,12842.8203125,173600
2017-05-26,13164.83984375,13171.5703125,13008.580078125,13022.4404296875,140900
2017-05-29,13112.099609375,13200.5498046875,13063.0400390625,13154.6201171875,153000
