Date,Classical,Quantum,Quantum_Rebalanced
2020-04-08,10.584915154000171,7.784902212362488,5.715943609961974
2020-04-09,10.903782115787264,7.948450385640384,5.847586043582694
2020-04-13,10.754294930502455,7.8171305342827,5.819253979492689
2020-04-15,10.809198937794854,7.9464189060319805,5.856465521676002
2020-04-16,10.793351679411249,7.9220136971337745,5.9448538685616565
2020-04-17,10.982797641800063,8.01654796868408,6.006633521509948
2020-04-20,11.000152033250249,8.016903895534895,6.05790250594707
2020-04-21,10.794024636362037,7.867698245617351,5.946267378874197
2020-04-22,10.98828021484873,8.070234877415825,5.999954002216183
2020-04-23,11.027299224976575,8.100976565757723,6.074919570474744
2020-04-24,10.97646696967016,7.962734167321384,5.965469646717528
2020-04-27,11.329314771726123,8.147811892131939,6.061278998506683
2020-04-28,11.339052126623685,8.107831420559611,6.176632633343494
2020-04-29,11.375458874315925,8.091809796610598,6.288515860173057
2020-04-30,11.40883084968491,8.222650012142614,6.371998465692268
2020-05-04,11.090234285116342,7.909395556556486,6.172205739217456
2020-05-05,11.081969656312197,7.894093696751707,6.145048660427366
2020-05-06,11.101159168598452,7.893545770021753,6.23304466246472
2020-05-07,11.039742229847354,7.844999565005844,6.1971262139462
2020-05-08,11.043838463130365,7.879695685046372,6.247586510838299
2020-05-11,11.194867171155815,7.962186616428968,6.335743615074855
2020-05-12,11.05864260014995,7.867969148068773,6.298604749535611
2020-05-13,11.194147717827414,7.90968191836087,6.320818955026603
2020-05-14,11.196389216519623,7.859295832763292,6.297788824808862
2020-05-15,11.284956535174087,7.873174360737042,6.2716040993033335
2020-05-18,10.981785738593066,7.723271608846462,6.168318900297498
2020-05-19,10.973458466016208,7.734247782417462,6.225388958243039
2020-05-20,11.158048456853459,7.851189265641107,6.30091766972704
2020-05-21,11.309424647558664,7.932257201760831,6.335051698957625
2020-05-22,11.288336732838173,7.947414200627338,6.363285868563226
2020-05-26,11.376784212654893,8.035579302603972,6.369660569558095
2020-05-27,11.246178422392443,7.94587616611235,6.302011148119308
2020-05-28,11.448568216282293,8.090221919175404,6.390824440316125
2020-05-29,11.692634635505735,8.213822605794867,6.334296875024596
2020-06-01,11.711643660580028,8.311253269701751,6.395842215081647
2020-06-02,11.77329555533504,8.39717630022158,6.3742757502386045
2020-06-03,11.753916617972205,8.418036659153081,6.423665023622589
2020-06-04,11.815124508586525,8.44460795496348,6.5213481045027635
2020-06-05,11.992590579207592,8.597444869286678,6.608456082683236
2020-06-08,12.037961989346226,8.657884424254432,6.64579986330891
2020-06-09,11.99582781474644,8.680186936674941,6.6341248942035165
2020-06-10,12.11926257878494,8.703846876167345,6.85720357824494
2020-06-11,11.980540308133419,8.607207280154341,6.7500798150849075
2020-06-12,12.08507086340456,8.631021470280025,6.817622312098732
2020-06-15,11.94406014762903,8.552826811422301,6.739137748519281
2020-06-16,12.032063298438302,8.619032794449625,6.753800476223116
2020-06-17,12.137087612091847,8.630869951951686,6.743223418979534
2020-06-18,12.177608720313955,8.650412653544546,6.717191353049106
2020-06-19,12.25472089257705,8.685592169524712,6.760624507802172
2020-06-22,12.413018530757748,8.738850035843786,6.960521321364099
2020-06-23,12.502198127850477,8.834563383947923,6.982891574538769
2020-06-24,12.378165888242126,8.78159225403391,6.922485424915085
2020-06-25,12.47625898349816,8.81210436662241,6.9656593254990655
2020-06-26,12.55802006588881,8.8567351072032,7.027237852890149
2020-06-29,12.51617491228597,8.785820635168543,6.967539261354613
2020-06-30,12.440109244440933,8.724134002495052,6.872698461343015
2020-07-01,12.430824765834123,8.684420690312347,6.854925525558269
2020-07-02,12.446963952302138,8.72286761802976,6.893511754866203
2020-07-03,12.587872454243215,8.845728361811842,7.019887071611342
2020-07-06,12.727915086705616,8.879816018635076,7.161086248060774
2020-07-07,12.706227946229388,8.93220425281056,6.990184965039274
2020-07-08,12.647256175910467,8.847264914366537,6.955082004198663
2020-07-09,12.690859976686493,8.863529896771844,6.961052509219529
2020-07-10,12.697839013042554,8.873877673757372,6.974316679736743
2020-07-13,12.680968154306797,8.898330156029198,6.9404742579849605
2020-07-14,12.594676336998848,8.862227212333522,6.919999213492483
2020-07-15,12.581490796347474,8.840786677840569,6.839722257938392
2020-07-16,12.683805542813342,8.876203185870267,6.821029828968472
2020-07-17,12.844133409121948,8.972054460693093,6.880055101283266
2020-07-20,12.90095883303401,9.021773544385306,6.966665211666682
2020-07-21,13.000223129191097,9.062287039088666,6.999934138407473
2020-07-22,12.99513232956917,9.013028829253825,7.0027110888857145
2020-07-23,13.147573235014777,9.13742403619469,7.143621547100227
2020-07-24,13.113131406140567,9.074561441120187,7.165705213999943
2020-07-27,13.028032154900187,9.035745488360046,7.10331631589992
2020-07-28,13.00673469048303,9.11346572935341,7.107781255248708
2020-07-29,13.137542683732551,9.207067845077109,7.251682548945561
2020-07-30,13.141869569013974,9.194115021468958,7.244228146928702
2020-07-31,13.444134838688077,9.32376736752096,7.284401774404965
2020-08-03,13.544187874267143,9.390177176590386,7.406785912567182
2020-08-04,13.599545569052001,9.437551955948523,7.523257451143856
2020-08-05,13.69379013621759,9.474207410063912,7.6482027237522425
2020-08-06,13.794567388115654,9.568430427077951,7.836927699378427
2020-08-07,13.925657356218858,9.544058671790383,7.90043980264923
2020-08-10,14.268930745398116,9.643173096652319,8.256961148150236
2020-08-11,14.22420355201063,9.583713030574163,8.25038162831672
2020-08-12,14.082720008760182,9.557639742241598,8.161844193720317
2020-08-13,14.079777819721945,9.57991992068125,8.24504386836472
2020-08-14,14.036694963932762,9.495658762931331,8.217283649889106
2020-08-17,14.134153200656783,9.539036442066726,8.288487764800445
2020-08-18,14.240429303826565,9.61625811339719,8.327991692280385
2020-08-19,14.422019210218822,9.708967844482775,8.473154662777384
2020-08-20,14.47220919012248,9.710834293379367,8.646661498551046
2020-08-21,14.726940654783782,9.881649524557993,8.782984711580347
2020-08-24,14.882571013529725,9.96188906388256,8.806388438847854
2020-08-25,14.959904099684719,10.018365156685286,8.863014642915187
2020-08-26,14.981558649107523,10.044265668856601,8.792503926358233
2020-08-27,14.971186572048397,10.09188448638135,8.73751975837887
2020-08-28,14.921885286347493,9.995833999849795,8.614369989755211
2020-08-31,14.396005586490524,9.764129823411345,8.510448782586474
2020-09-01,14.367439575042125,9.801402269846877,8.545072997075634
2020-09-02,14.605593622999677,9.88508851176197,8.761742088022798
2020-09-03,14.798425725917873,9.944842207122392,8.779798887553481
2020-09-04,14.650898166593498,9.880726658965383,8.778587513490256
2020-09-07,14.609444579610482,9.891878525534059,8.861667576263795
2020-09-08,14.416026239102779,9.757922579151751,8.701425510844166
2020-09-09,14.431858010266746,9.764570901223696,8.686268182486838
2020-09-10,14.644526594554163,9.835752197808636,8.949346944276718
2020-09-11,14.682303026260904,9.785176847416498,9.145511898724394
2020-09-14,15.105839166294308,10.030377232298187,9.269460706564232
2020-09-15,15.187129233839567,10.090254066080957,9.21583424671637
2020-09-16,15.335871878101043,10.081352360269033,9.421730074989357
2020-09-17,15.304061807976028,10.03317691084844,9.437744589784803
2020-09-18,15.4072267595296,10.046269495967568,9.46573755747193
2020-09-21,15.008074150663395,9.789585073259513,9.172171657466345
2020-09-22,14.608943850510576,9.643356374742819,9.052442553662242
2020-09-23,14.586924209623106,9.61595425694241,9.136683156872376
2020-09-24,14.385949755236267,9.489690836368345,8.95312627060379
2020-09-25,14.682047562181081,9.644355892134095,9.16631172153183
2020-09-28,15.1117431141187,9.791794017973583,9.496984246869793
2020-09-29,15.201954293663945,9.785389458773121,9.503302708970335
2020-09-30,15.208852469391196,9.799331724013403,9.539432977301171
2020-10-01,15.354449257549676,9.895933307055948,9.57438917524505
2020-10-05,15.332155521466818,9.929008448203888,9.679045330024003
2020-10-06,15.35094579519335,9.930618459113726,9.61618745065603
2020-10-07,15.332461822744932,9.964169100415385,9.51417177581017
2020-10-08,15.256893967285206,9.960040088520753,9.371527599448969
2020-10-09,15.209785336134358,9.962288572408475,9.214553254003507
2020-10-12,15.241260868328865,9.950283117745,9.318465484250977
2020-10-13,15.227846242858435,9.933719957161216,9.236555251274508
2020-10-14,15.224011257682745,9.917100219602977,9.26550934347024
2020-10-15,14.999965777941902,9.808977981280941,8.934948120236376
2020-10-16,15.114410977833073,9.849879859017173,9.064596770132106
2020-10-19,15.033643276914246,9.788585546512344,9.068232110001997
2020-10-20,15.066859423428811,9.822521983055436,9.22135841134546
2020-10-21,15.135775788381153,9.855980540155924,9.356782630303783
2020-10-22,15.23293062798874,9.862812581491678,9.329137450490746
2020-10-23,15.26411904282238,9.900906961694858,9.38822231723908
2020-10-26,15.071186727597295,9.757279553618954,9.244365491877026
2020-10-27,15.125674005026156,9.826259918601627,9.19778840275039
2020-10-28,15.075584975585183,9.758016638850073,9.112204096836464
2020-10-29,15.193297615601253,9.825298885779851,9.10352217681386
2020-10-30,15.079229535009478,9.765084012690913,9.175245484260694
2020-11-02,14.945197384432214,9.674218448554592,9.144980577663185
2020-11-03,15.185655784977696,9.722417485492779,9.200243051848682
2020-11-04,15.305422059408633,9.804393843253465,9.133541873784493
2020-11-05,15.457856359535407,9.934515582012036,9.183484705371669
2020-11-06,15.511464241662686,9.921123534852454,9.299688396805982
2020-11-09,15.476568969735057,9.971488202880922,9.404125718793418
2020-11-10,15.211820348128688,9.837739610669143,9.095584621276032
2020-11-11,15.407622795549964,10.00422626976855,9.134667134648081
2020-11-12,15.436532888825965,10.078788841996664,9.172228595077172
2020-11-13,15.630712905710471,10.22207922239485,9.293432083947692
2020-11-14,15.782889375244986,10.332817037138264,9.412007005226585
2020-11-17,15.728730346930789,10.379941881719894,9.396169743600982
2020-11-18,15.79032213345831,10.544622295543544,9.399365933656169
2020-11-19,15.766449431941012,10.514505985491626,9.42501834954925
2020-11-20,15.877165291962072,10.662356692665556,9.40288988465149
2020-11-23,16.08535820185763,10.788799820699145,9.548780816711028
2020-11-24,16.208128885693593,10.848814192234423,9.5978981987756
2020-11-25,15.975377873641063,10.631926346569504,9.584463227812451
2020-11-26,15.885800916943264,10.633183299753194,9.673523446621804
2020-11-27,16.176256803472107,10.675267296441683,9.763697523144078
2020-12-01,16.287775079574935,10.801941153989997,9.879570055047118
2020-12-02,16.324790944974566,10.85751504061033,10.110746158107887
2020-12-03,16.319966903961575,10.860332685511409,10.298476267628311
2020-12-04,16.396706757766587,10.898848882547169,10.318363684409073
2020-12-07,16.71928962055634,11.068213278058328,10.518541542338705
2020-12-08,16.663790084631792,11.034840972750919,10.697069105112359
2020-12-09,16.647279555958182,11.026327924667003,10.930375204759954
2020-12-10,16.574871715613703,10.989941201853666,11.246708095204301
2020-12-11,16.495926147382388,10.938188109679267,11.275484231605414
2020-12-14,16.58594396788047,10.99620387603001,11.35702334347134
2020-12-15,16.725555974850774,11.03234108952809,11.195194450679319
2020-12-16,16.79548297723968,11.09543381478536,11.247626435364207
2020-12-17,16.76604323663629,11.090452117886077,11.36656807034158
2020-12-18,16.758956320282675,11.142577368144476,11.195007636247889
2020-12-21,16.344312221512286,10.85791110977716,10.773616321276753
2020-12-22,16.416934343441874,10.936900872085602,10.834513941250819
2020-12-23,16.6497571903926,11.087052327659922,11.081041004027636
2020-12-24,16.75430636697259,11.10399926445293,11.326949476937305
2020-12-28,16.964500076388806,11.202021452884033,11.442354587700155
2020-12-29,16.969763845003584,11.248335621186525,11.55238671781662
2020-12-30,17.04407254212803,11.302212699985681,11.669463886744733
2020-12-31,16.96659331261078,11.289778173984711,11.576348379221185
2021-01-01,17.20937610996572,11.393482010337712,11.833342114809643
2021-01-04,17.518550345439323,11.539711243634514,12.186098575043777
2021-01-05,17.653329643733187,11.601295075516255,12.313640216455894
2021-01-06,17.728595704752593,11.542884767273629,12.41834845214903
2021-01-07,17.78903389345899,11.496265204838004,12.616418757914351
2021-01-08,17.90301092365168,11.713445822816007,12.445583837553674
2021-01-11,17.954259685610328,11.795038248436393,12.449400875460412
2021-01-12,18.049354796724177,11.824367049595258,12.458226729380792
2021-01-13,17.8529840357763,11.722122163555953,12.369010497291955
2021-01-14,17.890529973841495,11.720056860773479,12.383029954526755
2021-01-15,17.701560995781147,11.57730345821009,12.377561216942933
2021-01-18,17.519211502788934,11.467952862358358,12.165746696001557
2021-01-19,17.819029750380388,11.629739743199874,12.243940242513592
2021-01-20,17.848213678770477,11.621915908394842,12.162544304023879
2021-01-21,17.874143089290808,11.66184183258818,12.099248652396733
2021-01-22,17.7395605630292,11.56387391698742,11.868591991324566
2021-01-25,17.768903022923787,11.453784300215338,11.661554781900147
2021-01-27,17.5504934181856,11.328185112309619,11.584276436218797
2021-01-28,17.49558542927838,11.310065768660436,11.580231679156661
2021-01-29,17.383998698815873,11.152772031807478,11.644634520262045
2021-02-01,17.558009728651246,11.250526470737782,11.697029532768008
2021-02-02,17.910403533396487,11.53640104945313,11.877317603347604
2021-02-03,18.179263822376267,11.748218477856,12.208372603136345
2021-02-04,18.32136524959057,11.867004582218291,12.29489210985972
2021-02-05,18.42349396571989,11.878241937048772,12.178604423756006
2021-02-08,18.687589780436255,12.003982380870804,12.237348565233857
2021-02-09,18.735526579872236,11.918250473940956,12.076824665431532
2021-02-10,18.825330293691447,11.896926080315529,12.043843612771722
2021-02-11,19.055462365034167,11.927680324833748,11.868709432689432
2021-02-12,19.048994212007713,11.912005509855522,11.908500128004343
2021-02-15,19.148587584372542,11.943613511460423,11.939291596021095
2021-02-16,19.236908250474457,11.980505803197525,12.1821374249964
2021-02-17,19.158855529129607,11.858638683618006,12.388422339108278
2021-02-18,19.2001944393166,11.88852821884796,12.661862402284138
2021-02-19,19.026754813268774,11.834577077282486,12.613456633331493
2021-02-22,18.98100677324147,11.754516674514537,12.476962511251417
2021-02-23,19.07315355928295,11.798768134694146,12.421253208673043
2021-02-24,19.12567078606831,11.861425951835926,12.230020392302391
2021-02-25,19.300969715063193,11.908270235468866,12.302229018410431
2021-02-26,19.236031286834844,11.77559285701183,12.146410536882934
2021-03-01,19.49514695775915,11.926476670303105,12.356093390353996
2021-03-02,19.712087183855854,12.118030401553819,12.526057902476127
2021-03-03,19.845746432173964,12.212588827410928,12.58013468850343
2021-03-04,19.907511096727443,12.27158389339438,12.749087472619067
2021-03-05,19.719887636745806,12.16054441466396,12.571940997557633
2021-03-08,19.780353362255394,12.14668563545081,12.667758057293847
2021-03-09,19.774559565331405,12.12937785815662,12.66189254160865
2021-03-10,19.985193608462783,12.227971034329704,12.76449123489481
2021-03-12,20.02725105406534,12.184143657073172,12.840244619437819
2021-03-15,19.92159211727063,12.075646897796979,12.807628724522322
2021-03-16,19.971620547576105,12.158604757212348,13.068070835527532
